timestamp,indexPrice
1720881120000,"58530.59"
1720881180000,"58542.11"
1720881240000,"58585.84"
1720881300000,"58559.38"
1720881360000,"58566.83"
1720881420000,"58591.23"
1720881480000,"58595.85"
1720881540000,"58611.68"
1720881600000,"58627.8"
1720881660000,"58640.05"
1720881720000,"58651.84"
1720881780000,"58655.21"
1720881840000,"58663.16"
1720881900000,"58672.28"
1720881960000,"58676.6"
1720882020000,"58672.92"
1720882080000,"58668.92"
1720882140000,"58665.82"
1720882200000,"58659.76"
1720882260000,"58636.67"
1720882320000,"58676.14"
1720882380000,"58684.12"
1720882440000,"58731.85"
1720882500000,"58728.44"
1720882560000,"58724.29"
1720882620000,"58769.26"
1720882680000,"58750.04"
1720882740000,"58758.81"
1720882800000,"58793.69"
1720882860000,"58773.02"
1720882920000,"58773.17"
1720882980000,"58756.79"
1720883040000,"58766.1"
1720883100000,"58774.9"
1720883160000,"58749.69"
1720883220000,"58738.41"
1720883280000,"58730.06"
1720883340000,"58732.24"
1720883400000,"58767.53"
1720883460000,"58805.6"
1720883520000,"58797.73"
1720883580000,"58800.92"
1720883640000,"58803.88"
1720883700000,"58798.1"
1720883760000,"58810.42"
1720883820000,"58798.94"
1720883880000,"58775.86"
1720883940000,"58720.99"
1720884000000,"58724.07"
1720884060000,"58729.85"
1720884120000,"58738.94"
1720884180000,"58792.94"
1720884240000,"58784.73"
1720884300000,"58777.71"
1720884360000,"58782.92"
1720884420000,"58798.15"
1720884480000,"58796.01"
1720884540000,"58799.34"
1720884600000,"58792.57"
1720884660000,"58813.38"
1720884720000,"58836.72"
1720884780000,"58827.11"
1720884840000,"58798.36"
1720884900000,"58775.12"
1720884960000,"58801.23"
1720885020000,"58808.45"
1720885080000,"58803.08"
1720885140000,"58817.42"
1720885200000,"58844.65"
1720885260000,"58848.37"
1720885320000,"58822.28"
1720885380000,"58825.17"
1720885440000,"58799.74"
1720885500000,"58805.11"
1720885560000,"58802.54"
1720885620000,"58790.44"
1720885680000,"58746.35"
1720885740000,"58762.79"
1720885800000,"58775.16"
1720885860000,"58787.61"
1720885920000,"58787.2"
1720885980000,"58804.79"
1720886040000,"58824.03"
1720886100000,"58842.16"
1720886160000,"58816.72"
1720886220000,"58840.66"
1720886280000,"58846.96"
1720886340000,"58836.57"
1720886400000,"58845.62"
1720886460000,"58874.37"
1720886520000,"58825.59"
1720886580000,"58802.66"
1720886640000,"58800.02"
1720886700000,"58801.95"
1720886760000,"58819.84"
1720886820000,"58863.79"
1720886880000,"58849.0"
1720886940000,"58867.5"
1720887000000,"58852.07"
1720887060000,"58890.83"
1720887120000,"58836.53"
1720887180000,"58833.7"
1720887240000,"58854.84"
1720887300000,"58867.16"
1720887360000,"58854.04"
1720887420000,"58855.76"
1720887480000,"58896.61"
1720887540000,"58906.37"
1720887600000,"58919.47"
1720887660000,"58958.44"
1720887720000,"58920.95"
1720887780000,"58875.78"
1720887840000,"58756.33"
1720887900000,"58759.01"
1720887960000,"58742.77"
1720888020000,"58713.45"
1720888080000,"58713.15"
1720888140000,"58761.14"
1720888200000,"58742.29"
1720888260000,"58701.15"
1720888320000,"58670.63"
1720888380000,"58694.03"
1720888440000,"58678.33"
1720888500000,"58679.66"
1720888560000,"58688.2"
1720888620000,"58736.69"
1720888680000,"58709.27"
1720888740000,"58705.97"
1720888800000,"58735.06"
1720888860000,"58733.65"
1720888920000,"58745.33"
1720888980000,"58709.32"
1720889040000,"58747.8"
1720889100000,"58720.13"
1720889160000,"58696.01"
1720889220000,"58704.48"
1720889280000,"58732.48"
1720889340000,"58728.95"
1720889400000,"58730.27"
1720889460000,"58712.9"
1720889520000,"58681.93"
1720889580000,"58687.02"
1720889640000,"58683.89"
1720889700000,"58677.38"
1720889760000,"58634.17"
1720889820000,"58633.52"
1720889880000,"58633.46"
1720889940000,"58630.0"
1720890000000,"58630.56"
1720890060000,"58633.8"
1720890120000,"58633.74"
1720890180000,"58659.78"
1720890240000,"58660.43"
1720890300000,"58636.79"
1720890360000,"58658.06"
1720890420000,"58659.47"
1720890480000,"58655.98"
1720890540000,"58651.05"
1720890600000,"58660.81"
1720890660000,"58660.44"
1720890720000,"58647.89"
1720890780000,"58648.86"
1720890840000,"58649.02"
1720890900000,"58651.55"
1720890960000,"58623.24"
1720891020000,"58661.18"
1720891080000,"58662.34"
1720891140000,"58662.93"
1720891200000,"58675.05"
1720891260000,"58678.28"
1720891320000,"58684.32"
1720891380000,"58672.63"
1720891440000,"58666.07"
1720891500000,"58670.28"
1720891560000,"58649.14"
1720891620000,"58655.69"
1720891680000,"58641.03"
1720891740000,"58610.99"
1720891800000,"58615.43"
1720891860000,"58597.12"
1720891920000,"58608.48"
1720891980000,"58620.75"
1720892040000,"58639.15"
1720892100000,"58638.31"
1720892160000,"58629.86"
1720892220000,"58625.49"
1720892280000,"58633.05"
1720892340000,"58645.62"
1720892400000,"58645.59"
1720892460000,"58641.24"
1720892520000,"58642.48"
1720892580000,"58642.5"
1720892640000,"58657.33"
1720892700000,"58670.23"
1720892760000,"58691.26"
1720892820000,"58680.55"
1720892880000,"58682.67"
1720892940000,"58686.78"
1720893000000,"58658.3"
1720893060000,"58679.11"
1720893120000,"58688.39"
1720893180000,"58696.87"
1720893240000,"58698.38"
1720893300000,"58698.68"
1720893360000,"58682.51"
1720893420000,"58677.52"
1720893480000,"58678.64"
1720893540000,"58685.43"
1720893600000,"58711.99"
1720893660000,"58736.75"
1720893720000,"58732.13"
1720893780000,"58793.16"
1720893840000,"58750.79"
1720893900000,"58775.86"
1720893960000,"58744.16"
1720894020000,"58770.51"
1720894080000,"58776.73"
1720894140000,"58803.28"
1720894200000,"58803.93"
1720894260000,"58786.4"
1720894320000,"58771.05"
1720894380000,"58776.27"
1720894440000,"58747.47"
1720894500000,"58722.36"
1720894560000,"58719.86"
1720894620000,"58677.16"
1720894680000,"58654.99"
1720894740000,"58648.02"
1720894800000,"58660.34"
1720894860000,"58674.79"
1720894920000,"58654.36"
1720894980000,"58663.34"
1720895040000,"58669.57"
1720895100000,"58680.9"
1720895160000,"58682.51"
1720895220000,"58662.1"
1720895280000,"58661.98"
1720895340000,"58656.77"
1720895400000,"58639.53"
1720895460000,"58644.34"
1720895520000,"58637.33"
1720895580000,"58667.42"
1720895640000,"58666.46"
1720895700000,"58666.82"
1720895760000,"58667.56"
1720895820000,"58664.08"
1720895880000,"58605.68"
1720895940000,"58607.17"
1720896000000,"58608.02"
1720896060000,"58614.81"
1720896120000,"58601.24"
1720896180000,"58617.87"
1720896240000,"58635.08"
1720896300000,"58625.84"
1720896360000,"58619.79"
1720896420000,"58633.3"
1720896480000,"58634.93"
1720896540000,"58622.59"
1720896600000,"58610.63"
1720896660000,"58608.55"
1720896720000,"58617.29"
1720896780000,"58620.41"
1720896840000,"58643.33"
1720896900000,"58650.79"
1720896960000,"58652.24"
1720897020000,"58653.66"
1720897080000,"58665.48"
1720897140000,"58666.77"
1720897200000,"58650.21"
1720897260000,"58662.97"
1720897320000,"58668.31"
1720897380000,"58650.13"
1720897440000,"58658.08"
1720897500000,"58658.46"
1720897560000,"58665.11"
1720897620000,"58663.2"
1720897680000,"58667.66"
1720897740000,"58678.42"
1720897800000,"58679.95"
1720897860000,"58732.73"
1720897920000,"58737.68"
1720897980000,"58701.33"
1720898040000,"58686.68"
1720898100000,"58698.07"
1720898160000,"58708.26"
1720898220000,"58710.97"
1720898280000,"58709.63"
1720898340000,"58678.75"
1720898400000,"58679.17"
1720898460000,"58683.38"
1720898520000,"58682.35"
1720898580000,"58674.79"
1720898640000,"58688.85"
1720898700000,"58690.82"
1720898760000,"58674.67"
1720898820000,"58686.31"
1720898880000,"58685.97"
1720898940000,"58673.6"
1720899000000,"58679.64"
1720899060000,"58682.5"
1720899120000,"58687.14"
1720899180000,"58654.3"
1720899240000,"58640.26"
1720899300000,"58652.34"
1720899360000,"58651.77"
1720899420000,"58650.56"
1720899480000,"58644.51"
1720899540000,"58661.96"
1720899600000,"58649.06"
1720899660000,"58634.01"
1720899720000,"58641.49"
1720899780000,"58658.03"
1720899840000,"58650.43"
1720899900000,"58641.47"
1720899960000,"58647.94"
1720900020000,"58658.73"
1720900080000,"58643.14"
1720900140000,"58644.31"
1720900200000,"58643.89"
1720900260000,"58632.16"
1720900320000,"58634.53"
1720900380000,"58631.56"
1720900440000,"58632.45"
1720900500000,"58655.14"
1720900560000,"58672.11"
1720900620000,"58672.91"
1720900680000,"58653.76"
1720900740000,"58658.15"
1720900800000,"58637.48"
1720900860000,"58618.59"
1720900920000,"58612.41"
1720900980000,"58613.41"
1720901040000,"58614.69"
1720901100000,"58615.11"
1720901160000,"58609.29"
1720901220000,"58600.22"
1720901280000,"58589.72"
1720901340000,"58611.88"
1720901400000,"58592.31"
1720901460000,"58594.34"
1720901520000,"58627.05"
1720901580000,"58624.64"
1720901640000,"58613.13"
1720901700000,"58601.46"
1720901760000,"58598.1"
1720901820000,"58595.8"
1720901880000,"58593.3"
1720901940000,"58604.49"
1720902000000,"58607.69"
1720902060000,"58594.58"
1720902120000,"58633.52"
1720902180000,"58619.87"
1720902240000,"58614.53"
1720902300000,"58600.87"
1720902360000,"58595.54"
1720902420000,"58592.12"
1720902480000,"58593.15"
1720902540000,"58592.53"
1720902600000,"58607.53"
1720902660000,"58591.37"
1720902720000,"58588.16"
1720902780000,"58583.25"
1720902840000,"58590.0"
1720902900000,"58589.57"
1720902960000,"58615.68"
1720903020000,"58598.31"
1720903080000,"58594.78"
1720903140000,"58614.13"
1720903200000,"58614.15"
1720903260000,"58627.44"
1720903320000,"58662.2"
1720903380000,"58645.62"
1720903440000,"58650.1"
1720903500000,"58646.11"
1720903560000,"58663.12"
1720903620000,"58669.56"
1720903680000,"58649.8"
1720903740000,"58636.23"
1720903800000,"58625.76"
1720903860000,"58621.91"
1720903920000,"58626.28"
1720903980000,"58620.84"
1720904040000,"58602.04"
1720904100000,"58611.74"
1720904160000,"58622.2"
1720904220000,"58621.23"
1720904280000,"58617.35"
1720904340000,"58618.5"
1720904400000,"58608.34"
1720904460000,"58613.25"
1720904520000,"58608.93"
1720904580000,"58624.03"
1720904640000,"58626.08"
1720904700000,"58633.86"
1720904760000,"58612.71"
1720904820000,"58612.49"
1720904880000,"58595.03"
1720904940000,"58596.1"
1720905000000,"58596.73"
1720905060000,"58594.28"
1720905120000,"58599.05"
1720905180000,"58610.01"
1720905240000,"58597.37"
1720905300000,"58604.63"
1720905360000,"58648.22"
1720905420000,"58641.96"
1720905480000,"58664.62"
1720905540000,"58692.66"
1720905600000,"58694.2"
1720905660000,"58694.93"
1720905720000,"58710.39"
1720905780000,"58710.88"
1720905840000,"58700.83"
1720905900000,"58697.98"
1720905960000,"58705.89"
1720906020000,"58705.35"
1720906080000,"58704.55"
1720906140000,"58703.83"
1720906200000,"58697.04"
1720906260000,"58692.29"
1720906320000,"58672.61"
1720906380000,"58666.11"
1720906440000,"58677.13"
1720906500000,"58681.97"
1720906560000,"58690.89"
1720906620000,"58675.16"
1720906680000,"58678.68"
1720906740000,"58677.38"
1720906800000,"58661.04"
1720906860000,"58663.18"
1720906920000,"58663.91"
1720906980000,"58666.86"
1720907040000,"58663.04"
1720907100000,"58660.83"
1720907160000,"58663.2"
1720907220000,"58662.71"
1720907280000,"58662.55"
1720907340000,"58662.91"
1720907400000,"58664.36"
1720907460000,"58664.49"
1720907520000,"58664.61"
1720907580000,"58665.0"
1720907640000,"58665.8"
1720907700000,"58667.88"
1720907760000,"58668.87"
1720907820000,"58669.0"
1720907880000,"58668.86"
1720907940000,"58683.11"
1720908000000,"58688.59"
1720908060000,"58690.12"
1720908120000,"58690.75"
1720908180000,"58690.33"
1720908240000,"58696.81"
1720908300000,"58691.6"
1720908360000,"58699.08"
1720908420000,"58698.81"
1720908480000,"58678.74"
1720908540000,"58678.45"
1720908600000,"58675.7"
1720908660000,"58676.03"
1720908720000,"58676.1"
1720908780000,"58695.75"
1720908840000,"58696.18"
1720908900000,"58699.56"
1720908960000,"58698.07"
1720909020000,"58696.88"
1720909080000,"58687.1"
1720909140000,"58679.93"
1720909200000,"58675.07"
1720909260000,"58666.23"
1720909320000,"58666.83"
1720909380000,"58601.47"
1720909440000,"58590.95"
1720909500000,"58483.72"
1720909560000,"58364.85"
1720909620000,"58321.94"
1720909680000,"58401.2"
1720909740000,"58427.08"
1720909800000,"58416.15"
1720909860000,"58387.03"
1720909920000,"58380.4"
1720909980000,"58450.38"
1720910040000,"58499.72"
1720910100000,"58514.91"
1720910160000,"58508.34"
1720910220000,"58511.96"
1720910280000,"58508.39"
1720910340000,"58520.29"
1720910400000,"58581.66"
1720910460000,"58831.91"
1720910520000,"58987.97"
1720910580000,"58882.66"
1720910640000,"58802.48"
1720910700000,"58788.2"
1720910760000,"58879.23"
1720910820000,"58956.01"
1720910880000,"58993.6"
1720910940000,"58908.2"
1720911000000,"58919.55"
1720911060000,"58892.84"
1720911120000,"58946.26"
1720911180000,"59003.53"
1720911240000,"59183.41"
1720911300000,"59241.18"
1720911360000,"59132.33"
1720911420000,"59182.01"
1720911480000,"59294.03"
1720911540000,"59494.27"
1720911600000,"59490.8"
1720911660000,"59436.66"
1720911720000,"59302.45"
1720911780000,"59295.26"
1720911840000,"59292.9"
1720911900000,"59383.85"
1720911960000,"59465.91"
1720912020000,"59425.16"
1720912080000,"59379.52"
1720912140000,"59306.2"
1720912200000,"59302.8"
1720912260000,"59374.24"
1720912320000,"59440.44"
1720912380000,"59582.95"
1720912440000,"59771.63"
1720912500000,"59757.05"
1720912560000,"59638.96"
1720912620000,"59632.98"
1720912680000,"59702.84"
1720912740000,"59795.8"
1720912800000,"59714.82"
1720912860000,"59697.2"
1720912920000,"59636.68"
1720912980000,"59678.86"
1720913040000,"59619.64"
1720913100000,"59601.54"
1720913160000,"59481.14"
1720913220000,"59458.47"
1720913280000,"59394.87"
1720913340000,"59353.01"
1720913400000,"59423.57"
1720913460000,"59415.31"
1720913520000,"59376.34"
1720913580000,"59359.07"
1720913640000,"59337.49"
1720913700000,"59341.4"
1720913760000,"59335.4"
1720913820000,"59295.96"
1720913880000,"59238.17"
1720913940000,"59277.97"
1720914000000,"59317.89"
1720914060000,"59312.36"
1720914120000,"59365.6"
1720914180000,"59341.39"
1720914240000,"59296.79"
1720914300000,"59288.16"
1720914360000,"59260.86"
1720914420000,"59292.9"
1720914480000,"59282.84"
1720914540000,"59210.48"
1720914600000,"59244.15"
1720914660000,"59183.76"
1720914720000,"59168.54"
1720914780000,"59158.3"
1720914840000,"59203.41"
1720914900000,"59170.52"
1720914960000,"59219.66"
1720915020000,"59198.07"
1720915080000,"59245.79"
1720915140000,"59234.48"
1720915200000,"59222.48"
1720915260000,"59250.32"
1720915320000,"59283.48"
1720915380000,"59309.73"
1720915440000,"59338.19"
1720915500000,"59344.75"
1720915560000,"59333.47"
1720915620000,"59344.98"
1720915680000,"59351.62"
1720915740000,"59419.93"
1720915800000,"59387.26"
1720915860000,"59386.51"
1720915920000,"59395.86"
1720915980000,"59424.76"
1720916040000,"59466.68"
1720916100000,"59458.22"
1720916160000,"59507.28"
1720916220000,"59567.9"
1720916280000,"59637.17"
1720916340000,"59534.24"
1720916400000,"59459.06"
1720916460000,"59463.23"
1720916520000,"59550.43"
1720916580000,"59507.04"
1720916640000,"59536.66"
1720916700000,"59512.86"
1720916760000,"59517.65"
1720916820000,"59555.99"
1720916880000,"59516.7"
1720916940000,"59455.14"
1720917000000,"59413.9"
1720917060000,"59391.43"
1720917120000,"59314.07"
1720917180000,"59354.45"
1720917240000,"59425.29"
1720917300000,"59423.03"
1720917360000,"59443.57"
1720917420000,"59484.01"
1720917480000,"59455.38"
1720917540000,"59460.93"
1720917600000,"59493.0"
1720917660000,"59510.66"
1720917720000,"59528.64"
1720917780000,"59496.35"
1720917840000,"59458.28"
1720917900000,"59505.74"
1720917960000,"59497.76"
1720918020000,"59558.43"
1720918080000,"59552.77"
1720918140000,"59613.07"
1720918200000,"59671.43"
1720918260000,"59663.16"
1720918320000,"59626.84"
1720918380000,"59583.2"
1720918440000,"59608.37"
1720918500000,"59666.49"
1720918560000,"59720.8"
1720918620000,"59725.89"
1720918680000,"59738.44"
1720918740000,"59790.91"
1720918800000,"59790.12"
1720918860000,"59758.23"
1720918920000,"59780.56"
1720918980000,"59831.55"
1720919040000,"59820.57"
1720919100000,"59837.18"
1720919160000,"59748.18"
1720919220000,"59720.01"
1720919280000,"59725.88"
1720919340000,"59828.34"
1720919400000,"59726.43"
1720919460000,"59638.2"
1720919520000,"59664.74"
1720919580000,"59662.75"
1720919640000,"59620.56"
1720919700000,"59627.58"
1720919760000,"59630.13"
1720919820000,"59554.26"
1720919880000,"59565.97"
1720919940000,"59501.55"
1720920000000,"59484.66"
1720920060000,"59491.14"
1720920120000,"59488.49"
1720920180000,"59544.64"
1720920240000,"59533.28"
1720920300000,"59515.58"
1720920360000,"59536.77"
1720920420000,"59557.94"
1720920480000,"59598.26"
1720920540000,"59604.7"
1720920600000,"59570.99"
1720920660000,"59599.21"
1720920720000,"59584.43"
1720920780000,"59635.79"
1720920840000,"59578.79"
1720920900000,"59631.86"
1720920960000,"59642.34"
1720921020000,"59644.53"
1720921080000,"59645.41"
1720921140000,"59698.06"
1720921200000,"59699.06"
1720921260000,"59710.42"
1720921320000,"59725.89"
1720921380000,"59713.11"
1720921440000,"59750.62"
1720921500000,"59732.7"
1720921560000,"59734.79"
1720921620000,"59704.38"
1720921680000,"59703.32"
1720921740000,"59704.54"
1720921800000,"59674.52"
1720921860000,"59662.24"
1720921920000,"59704.28"
1720921980000,"59709.49"
1720922040000,"59733.94"
1720922100000,"59728.86"
1720922160000,"59731.3"
1720922220000,"59723.51"
1720922280000,"59704.48"
1720922340000,"59719.78"
1720922400000,"59732.67"
1720922460000,"59751.96"
1720922520000,"59757.69"
1720922580000,"59708.69"
1720922640000,"59676.95"
1720922700000,"59664.21"
1720922760000,"59631.51"
1720922820000,"59624.08"
1720922880000,"59596.43"
1720922940000,"59592.34"
1720923000000,"59622.91"
1720923060000,"59626.48"
1720923120000,"59593.63"
1720923180000,"59587.52"
1720923240000,"59598.26"
1720923300000,"59587.65"
1720923360000,"59595.13"
1720923420000,"59623.49"
1720923480000,"59582.42"
1720923540000,"59540.24"
1720923600000,"59538.91"
1720923660000,"59500.38"
1720923720000,"59492.84"
1720923780000,"59521.05"
1720923840000,"59465.71"
1720923900000,"59429.38"
1720923960000,"59469.11"
1720924020000,"59417.95"
1720924080000,"59368.38"
1720924140000,"59333.14"
1720924200000,"59339.59"
1720924260000,"59353.35"
1720924320000,"59410.91"
1720924380000,"59396.08"
1720924440000,"59416.36"
1720924500000,"59392.73"
1720924560000,"59396.85"
1720924620000,"59390.6"
1720924680000,"59426.63"
1720924740000,"59402.86"
1720924800000,"59386.16"
1720924860000,"59381.32"
1720924920000,"59337.52"
1720924980000,"59323.3"
1720925040000,"59339.11"
1720925100000,"59345.58"
1720925160000,"59354.95"
1720925220000,"59315.82"
1720925280000,"59316.32"
1720925340000,"59321.78"
1720925400000,"59348.79"
1720925460000,"59369.01"
1720925520000,"59317.76"
1720925580000,"59315.14"
1720925640000,"59331.3"
1720925700000,"59338.04"
1720925760000,"59347.88"
1720925820000,"59364.89"
1720925880000,"59364.2"
1720925940000,"59368.38"
1720926000000,"59381.03"
1720926060000,"59373.9"
1720926120000,"59376.81"
1720926180000,"59381.32"
1720926240000,"59382.81"
1720926300000,"59392.23"
1720926360000,"59459.53"
1720926420000,"59499.59"
1720926480000,"59504.21"
1720926540000,"59508.85"
1720926600000,"59542.42"
1720926660000,"59553.89"
1720926720000,"59553.69"
1720926780000,"59518.2"
1720926840000,"59484.69"
1720926900000,"59504.17"
1720926960000,"59473.59"
1720927020000,"59454.52"
1720927080000,"59486.92"
1720927140000,"59453.09"
1720927200000,"59438.54"
1720927260000,"59438.31"
1720927320000,"59461.71"
1720927380000,"59477.18"
1720927440000,"59464.59"
1720927500000,"59453.78"
1720927560000,"59436.62"
1720927620000,"59472.75"
1720927680000,"59480.12"
1720927740000,"59481.35"
1720927800000,"59499.06"
1720927860000,"59461.49"
1720927920000,"59458.54"
1720927980000,"59478.59"
1720928040000,"59471.09"
1720928100000,"59449.86"
1720928160000,"59445.38"
1720928220000,"59445.91"
1720928280000,"59448.86"
1720928340000,"59449.53"
1720928400000,"59452.34"
1720928460000,"59442.04"
1720928520000,"59474.87"
1720928580000,"59418.04"
1720928640000,"59438.91"
1720928700000,"59429.59"
1720928760000,"59412.09"
1720928820000,"59417.25"
1720928880000,"59410.34"
1720928940000,"59417.37"
1720929000000,"59422.14"
1720929060000,"59445.86"
1720929120000,"59413.41"
1720929180000,"59411.85"
1720929240000,"59433.28"
1720929300000,"59461.56"
1720929360000,"59459.79"
1720929420000,"59461.94"
1720929480000,"59480.72"
1720929540000,"59486.52"
1720929600000,"59465.46"
1720929660000,"59476.88"
1720929720000,"59480.51"
1720929780000,"59476.53"
1720929840000,"59522.45"
1720929900000,"59507.68"
1720929960000,"59530.87"
1720930020000,"59532.1"
1720930080000,"59558.12"
1720930140000,"59572.7"
1720930200000,"59598.77"
1720930260000,"59659.12"
1720930320000,"59629.33"
1720930380000,"59656.66"
1720930440000,"59685.08"
1720930500000,"59690.78"
1720930560000,"59696.95"
1720930620000,"59719.7"
1720930680000,"59741.51"
1720930740000,"59768.57"
1720930800000,"59918.54"
1720930860000,"59916.13"
1720930920000,"59973.48"
1720930980000,"60018.11"
1720931040000,"60010.94"
1720931100000,"60011.97"
1720931160000,"59953.71"
1720931220000,"59727.81"
1720931280000,"59763.85"
1720931340000,"59781.25"
1720931400000,"59758.38"
1720931460000,"59704.67"
1720931520000,"59784.35"
1720931580000,"59722.34"
1720931640000,"59727.3"
1720931700000,"59741.53"
1720931760000,"59733.84"
1720931820000,"59751.37"
1720931880000,"59710.58"
1720931940000,"59744.12"
1720932000000,"59718.99"
1720932060000,"59776.03"
1720932120000,"59835.55"
1720932180000,"59897.66"
1720932240000,"59878.09"
1720932300000,"59858.78"
1720932360000,"59820.37"
1720932420000,"59764.85"
1720932480000,"59769.0"
1720932540000,"59782.25"
1720932600000,"59770.72"
1720932660000,"59780.4"
1720932720000,"59791.05"
1720932780000,"59857.42"
1720932840000,"59865.34"
1720932900000,"59844.83"
1720932960000,"59891.82"
1720933020000,"59857.16"
1720933080000,"59888.37"
1720933140000,"59902.61"
1720933200000,"59974.3"
1720933260000,"60019.05"
1720933320000,"60048.26"
1720933380000,"60080.81"
1720933440000,"60102.33"
1720933500000,"60180.9"
1720933560000,"60296.39"
1720933620000,"60158.23"
1720933680000,"60099.05"
1720933740000,"60072.91"
1720933800000,"60097.39"
1720933860000,"60164.72"
1720933920000,"60148.45"
1720933980000,"60104.39"
1720934040000,"60085.23"
1720934100000,"59989.07"
1720934160000,"59934.32"
1720934220000,"59912.08"
1720934280000,"59914.14"
1720934340000,"59866.62"
1720934400000,"59852.56"
1720934460000,"59871.24"
1720934520000,"59923.99"
1720934580000,"59956.78"
1720934640000,"60069.78"
1720934700000,"60120.16"
1720934760000,"60064.22"
1720934820000,"60144.01"
1720934880000,"60153.65"
1720934940000,"60158.88"
1720935000000,"60176.05"
1720935060000,"60185.89"
1720935120000,"60176.87"
1720935180000,"60163.0"
1720935240000,"60148.91"
1720935300000,"60196.53"
1720935360000,"60175.21"
1720935420000,"60143.94"
1720935480000,"60119.82"
1720935540000,"60129.41"
1720935600000,"60100.86"
1720935660000,"60114.74"
1720935720000,"60091.37"
1720935780000,"60099.07"
1720935840000,"60113.06"
1720935900000,"60099.15"
1720935960000,"60075.39"
1720936020000,"60034.86"
1720936080000,"60089.9"
1720936140000,"60143.14"
1720936200000,"60170.03"
1720936260000,"60277.84"
1720936320000,"60251.23"
1720936380000,"60265.21"
1720936440000,"60236.81"
1720936500000,"60228.45"
1720936560000,"60275.72"
1720936620000,"60268.84"
1720936680000,"60266.18"
1720936740000,"60296.17"
1720936800000,"60289.42"
1720936860000,"60337.16"
1720936920000,"60305.43"
1720936980000,"60326.42"
1720937040000,"60235.58"
1720937100000,"60212.43"
1720937160000,"60222.19"
1720937220000,"60235.89"
1720937280000,"60261.2"
1720937340000,"60244.13"
1720937400000,"60233.52"
1720937460000,"60193.46"
1720937520000,"60194.36"
1720937580000,"60190.15"
1720937640000,"60157.97"
1720937700000,"60165.92"
1720937760000,"60150.32"
1720937820000,"60148.93"
1720937880000,"60129.52"
1720937940000,"60119.13"
1720938000000,"60114.76"
1720938060000,"60102.65"
1720938120000,"60144.62"
1720938180000,"60146.62"
1720938240000,"60145.39"
1720938300000,"60134.68"
1720938360000,"60135.74"
1720938420000,"60143.79"
1720938480000,"60154.84"
1720938540000,"60151.0"
1720938600000,"60136.64"
1720938660000,"60146.57"
1720938720000,"60147.99"
1720938780000,"60156.62"
1720938840000,"60157.54"
1720938900000,"60157.21"
1720938960000,"60150.95"
1720939020000,"60134.83"
1720939080000,"60092.73"
1720939140000,"60079.31"
1720939200000,"60063.79"
1720939260000,"60069.7"
1720939320000,"60072.02"
1720939380000,"60097.72"
1720939440000,"60066.81"
1720939500000,"60037.18"
1720939560000,"59899.66"
1720939620000,"59902.05"
1720939680000,"59968.83"
1720939740000,"59955.82"
1720939800000,"59953.51"
1720939860000,"59935.64"
1720939920000,"59920.96"
1720939980000,"59877.74"
1720940040000,"59837.37"
1720940100000,"59865.46"
1720940160000,"59894.07"
1720940220000,"59899.66"
1720940280000,"59868.86"
1720940340000,"59873.63"
1720940400000,"59892.67"
1720940460000,"59869.95"
1720940520000,"59890.96"
1720940580000,"59939.44"
1720940640000,"59944.32"
1720940700000,"59959.73"
1720940760000,"59965.4"
1720940820000,"59986.9"
1720940880000,"59991.55"
1720940940000,"59968.91"
1720941000000,"59965.11"
1720941060000,"59982.28"
1720941120000,"59947.8"
1720941180000,"59953.79"
1720941240000,"59962.07"
1720941300000,"59951.63"
1720941360000,"59963.86"
1720941420000,"59974.97"
1720941480000,"59999.81"
1720941540000,"60025.11"
1720941600000,"60008.84"
1720941660000,"60049.97"
1720941720000,"60078.33"
1720941780000,"60124.59"
1720941840000,"60086.73"
1720941900000,"60045.45"
1720941960000,"60033.62"
1720942020000,"60026.56"
1720942080000,"59994.98"
1720942140000,"59973.65"
1720942200000,"59972.23"
1720942260000,"59952.93"
1720942320000,"59968.0"
1720942380000,"59994.63"
1720942440000,"60004.38"
1720942500000,"60009.22"
1720942560000,"60012.86"
1720942620000,"60001.97"
1720942680000,"59985.49"
1720942740000,"60007.91"
1720942800000,"59988.42"
1720942860000,"60001.93"
1720942920000,"60006.68"
1720942980000,"60015.43"
1720943040000,"60010.2"
1720943100000,"60019.68"
1720943160000,"60038.0"
1720943220000,"60024.42"
1720943280000,"60024.44"
1720943340000,"60047.18"
1720943400000,"60068.25"
1720943460000,"60070.51"
1720943520000,"60051.2"
1720943580000,"60102.53"
1720943640000,"60120.71"
1720943700000,"60145.26"
1720943760000,"60142.2"
1720943820000,"60094.59"
1720943880000,"60116.18"
1720943940000,"60096.29"
1720944000000,"60093.33"
1720944060000,"60141.81"
1720944120000,"60158.87"
1720944180000,"60162.34"
1720944240000,"60163.29"
1720944300000,"60207.06"
1720944360000,"60227.95"
1720944420000,"60208.01"
1720944480000,"60152.27"
1720944540000,"60166.49"
1720944600000,"60137.12"
1720944660000,"60136.39"
1720944720000,"60126.28"
1720944780000,"60147.82"
1720944840000,"60167.15"
1720944900000,"60149.4"
1720944960000,"60131.87"
1720945020000,"60135.74"
1720945080000,"60182.15"
1720945140000,"60220.86"
1720945200000,"60252.25"
1720945260000,"60251.36"
1720945320000,"60265.48"
1720945380000,"60227.44"
1720945440000,"60254.42"
1720945500000,"60305.05"
1720945560000,"60310.13"
1720945620000,"60342.68"
